episode_id,ticker,episode_start,episode_end,detector,classification,demonstrable_reason,rank_at_start,percentile_at_start,score_at_start,selected_at_start,fraction_of_move_remaining,forward_price_return_12m,sector_pit,market_cap_pit,liquidity_pit,regime_pit
ITUB4-0165,ITUB4,2017-03-31,2017-03-31,REVERSAL_21,BOUNDARY_UNCERTAIN_EXCLUDED,OUTCOME_UNCERTAINTY,18,0.3,-0.03529411764705892,false,,0.3128245067497404,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2017
ITUB4-0165,ITUB4,2017-03-31,2017-03-31,VOLUME_SURGE,BOUNDARY_UNCERTAIN_EXCLUDED,OUTCOME_UNCERTAINTY,47,0.7833333333333333,-0.09268633381121694,false,,0.3128245067497404,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2017
KLBN11-0166,KLBN11,2017-03-31,2017-04-28,52W_HIGH,MISS,RANK_TOO_LOW,57,0.95,0.6922357343311507,false,,0.38814913448735044,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2017
KLBN11-0166,KLBN11,2017-03-31,2017-04-28,LOW_VOL_252,MISS,RANK_TOO_LOW,27,0.45,0.021144567850015682,false,,0.38814913448735044,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2017
KLBN11-0166,KLBN11,2017-03-31,2017-04-28,MOMENTUM_12_1,MISS,RANK_TOO_LOW,60,1.0,-0.28391019644527593,false,,0.38814913448735044,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2017
KLBN11-0166,KLBN11,2017-03-31,2017-04-28,MOMENTUM_6_1,MISS,RANK_TOO_LOW,54,0.9,-0.09994121105232223,false,,0.38814913448735044,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2017
KLBN11-0166,KLBN11,2017-03-31,2017-04-28,MOMENTUM_LOW_VOL,NOT_SCORABLE_BY_DETECTOR,INSUFFICIENT_HISTORY,,,,false,,0.38814913448735044,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2017
KLBN11-0166,KLBN11,2017-03-31,2017-04-28,REVERSAL_21,MISS,RANK_TOO_LOW,21,0.35,-0.03331156107119526,false,,0.38814913448735044,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2017
KLBN11-0166,KLBN11,2017-03-31,2017-04-28,VOLUME_SURGE,MISS,RANK_TOO_LOW,41,0.6833333333333333,-0.043589131709222295,false,,0.38814913448735044,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2017
KLBN11-0167,KLBN11,2019-07-31,2020-05-29,52W_HIGH,LATE_HIT,DETECTED,56,0.9333333333333333,0.7342752962625341,false,0.35000000000000003,0.3201277955271564,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2019
KLBN11-0167,KLBN11,2019-07-31,2020-05-29,LOW_VOL_252,EARLY_HIT,DETECTED,5,0.08333333333333333,0.015634766361325353,true,1.0,0.3201277955271564,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2019
KLBN11-0167,KLBN11,2019-07-31,2020-05-29,MOMENTUM_12_1,MISS,RANK_TOO_LOW,57,0.95,-0.19852941176470573,false,0.986842105263158,0.3201277955271564,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2019
KLBN11-0167,KLBN11,2019-07-31,2020-05-29,MOMENTUM_6_1,EARLY_HIT,DETECTED,54,0.9,-0.13216560509554132,false,0.986842105263158,0.3201277955271564,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2019
KLBN11-0167,KLBN11,2019-07-31,2020-05-29,MOMENTUM_LOW_VOL,MISS,NO_SIGNAL,,,,false,0.986842105263158,0.3201277955271564,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2019
KLBN11-0167,KLBN11,2019-07-31,2020-05-29,REVERSAL_21,EARLY_HIT,DETECTED,15,0.25,-0.01467889908256892,false,1.0894736842105264,0.3201277955271564,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2019
KLBN11-0167,KLBN11,2019-07-31,2020-05-29,VOLUME_SURGE,EARLY_HIT,DETECTED,58,0.9666666666666667,-0.27235048239698667,false,0.986842105263158,0.3201277955271564,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2019
KLBN11-0168,KLBN11,2023-03-31,2023-03-31,52W_HIGH,MISS,RANK_TOO_LOW,27,0.45,0.7386731391585761,false,,0.3543609434997257,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2023
KLBN11-0168,KLBN11,2023-03-31,2023-03-31,LOW_VOL_252,EARLY_HIT,DETECTED,7,0.11666666666666667,0.016817422924907854,true,1.0,0.3543609434997257,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2023
KLBN11-0168,KLBN11,2023-03-31,2023-03-31,MOMENTUM_12_1,MISS,RANK_TOO_LOW,28,0.4666666666666667,-0.2063106796116504,false,,0.3543609434997257,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2023
KLBN11-0168,KLBN11,2023-03-31,2023-03-31,MOMENTUM_6_1,EARLY_HIT,DETECTED,11,0.18333333333333332,0.08758314855875837,true,1.0,0.3543609434997257,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2023
KLBN11-0168,KLBN11,2023-03-31,2023-03-31,MOMENTUM_LOW_VOL,NOT_SCORABLE_BY_DETECTOR,INSUFFICIENT_HISTORY,,,,false,,0.3543609434997257,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2023
KLBN11-0168,KLBN11,2023-03-31,2023-03-31,REVERSAL_21,MISS,RANK_TOO_LOW,13,0.21666666666666667,-0.06931702344546375,false,,0.3543609434997257,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2023
KLBN11-0168,KLBN11,2023-03-31,2023-03-31,VOLUME_SURGE,MISS,RANK_TOO_LOW,27,0.45,-0.030341769651284656,false,,0.3543609434997257,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2023
LAME4-0169,LAME4,2017-11-30,2017-11-30,52W_HIGH,MISS,RANK_TOO_LOW,53,0.8833333333333333,0.7567567567567567,false,,0.3044341495698215,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2017
LAME4-0169,LAME4,2017-11-30,2017-11-30,LOW_VOL_252,MISS,RANK_TOO_LOW,33,0.55,0.021650234131050494,false,,0.3044341495698215,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2017
LAME4-0169,LAME4,2017-11-30,2017-11-30,MOMENTUM_12_1,MISS,RANK_TOO_LOW,42,0.7,0.09689440993788812,false,,0.3044341495698215,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2017
LAME4-0169,LAME4,2017-11-30,2017-11-30,MOMENTUM_6_1,MISS,RANK_TOO_LOW,28,0.4666666666666667,0.17420212765957444,false,,0.3044341495698215,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2017
LAME4-0169,LAME4,2017-11-30,2017-11-30,MOMENTUM_LOW_VOL,NOT_SCORABLE_BY_DETECTOR,INSUFFICIENT_HISTORY,,,,false,,0.3044341495698215,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2017
LAME4-0169,LAME4,2017-11-30,2017-11-30,REVERSAL_21,EARLY_HIT,DETECTED,6,0.1,-0.12797281993204979,true,1.0,0.3044341495698215,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2017
LAME4-0169,LAME4,2017-11-30,2017-11-30,VOLUME_SURGE,MISS,RANK_TOO_LOW,20,0.3333333333333333,0.23276398504815732,false,,0.3044341495698215,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2017
LAME4-0170,LAME4,2018-12-28,2019-02-28,52W_HIGH,MISS,RANK_TOO_LOW,15,0.25,0.958958958958959,false,,0.35902636916835706,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2018
LAME4-0170,LAME4,2018-12-28,2019-02-28,LOW_VOL_252,MISS,RANK_TOO_LOW,30,0.5,0.02227929745921389,false,,0.35902636916835706,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2018
LAME4-0170,LAME4,2018-12-28,2019-02-28,MOMENTUM_12_1,MISS,RANK_TOO_LOW,26,0.43333333333333335,0.16634050880626217,false,,0.35902636916835706,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2018
LAME4-0170,LAME4,2018-12-28,2019-02-28,MOMENTUM_6_1,MISS,RANK_TOO_LOW,30,0.5,0.12382149591451919,false,,0.35902636916835706,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2018
LAME4-0170,LAME4,2018-12-28,2019-02-28,MOMENTUM_LOW_VOL,MISS,NO_SIGNAL,,,,false,,0.35902636916835706,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2018
LAME4-0170,LAME4,2018-12-28,2019-02-28,REVERSAL_21,MISS,RANK_TOO_LOW,49,0.8166666666666667,0.07158836689038028,false,,0.35902636916835706,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2018
LAME4-0170,LAME4,2018-12-28,2019-02-28,VOLUME_SURGE,MISS,RANK_TOO_LOW,36,0.6,0.10775338738457108,false,,0.35902636916835706,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2018
LAME4-0171,LAME4,2019-04-30,2019-09-30,52W_HIGH,BOUNDARY_UNCERTAIN_EXCLUDED,OUTCOME_UNCERTAINTY,54,0.9,0.7337446606549597,false,,0.5989717223650384,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2019
LAME4-0171,LAME4,2019-04-30,2019-09-30,LOW_VOL_252,BOUNDARY_UNCERTAIN_EXCLUDED,OUTCOME_UNCERTAINTY,32,0.5333333333333333,0.023065937746645077,false,,0.5989717223650384,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2019
LAME4-0171,LAME4,2019-04-30,2019-09-30,MOMENTUM_12_1,BOUNDARY_UNCERTAIN_EXCLUDED,OUTCOME_UNCERTAINTY,47,0.7833333333333333,-0.13805970149253732,false,,0.5989717223650384,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2019
LAME4-0171,LAME4,2019-04-30,2019-09-30,MOMENTUM_6_1,BOUNDARY_UNCERTAIN_EXCLUDED,OUTCOME_UNCERTAINTY,57,0.95,-0.0910623946037098,false,,0.5989717223650384,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2019
LAME4-0171,LAME4,2019-04-30,2019-09-30,MOMENTUM_LOW_VOL,BOUNDARY_UNCERTAIN_EXCLUDED,OUTCOME_UNCERTAINTY,,,,false,,0.5989717223650384,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2019
LAME4-0171,LAME4,2019-04-30,2019-09-30,REVERSAL_21,BOUNDARY_UNCERTAIN_EXCLUDED,OUTCOME_UNCERTAINTY,12,0.2,-0.04390847247990115,true,,0.5989717223650384,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2019
LAME4-0171,LAME4,2019-04-30,2019-09-30,VOLUME_SURGE,BOUNDARY_UNCERTAIN_EXCLUDED,OUTCOME_UNCERTAINTY,13,0.21666666666666667,0.27794039416404437,false,,0.5989717223650384,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2019
LIGT3-0172,LIGT3,2020-03-31,2020-04-30,52W_HIGH,BOUNDARY_UNCERTAIN_EXCLUDED,OUTCOME_UNCERTAINTY,58,0.9666666666666667,0.4026927784577723,false,,1.331802525832376,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2020
LIGT3-0172,LIGT3,2020-03-31,2020-04-30,LOW_VOL_252,BOUNDARY_UNCERTAIN_EXCLUDED,OUTCOME_UNCERTAINTY,52,0.8666666666666667,0.03831855571187512,false,,1.331802525832376,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2020
LIGT3-0172,LIGT3,2020-03-31,2020-04-30,MOMENTUM_12_1,BOUNDARY_UNCERTAIN_EXCLUDED,OUTCOME_UNCERTAINTY,45,0.75,0.019746121297602448,false,,1.331802525832376,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2020
LIGT3-0172,LIGT3,2020-03-31,2020-04-30,MOMENTUM_6_1,BOUNDARY_UNCERTAIN_EXCLUDED,OUTCOME_UNCERTAINTY,24,0.4,0.14944356120826718,false,,1.331802525832376,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2020
LIGT3-0172,LIGT3,2020-03-31,2020-04-30,MOMENTUM_LOW_VOL,BOUNDARY_UNCERTAIN_EXCLUDED,OUTCOME_UNCERTAINTY,,,,false,,1.331802525832376,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2020
LIGT3-0172,LIGT3,2020-03-31,2020-04-30,REVERSAL_21,BOUNDARY_UNCERTAIN_EXCLUDED,OUTCOME_UNCERTAINTY,1,0.016666666666666666,-0.5449515905947442,true,,1.331802525832376,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2020
LIGT3-0172,LIGT3,2020-03-31,2020-04-30,VOLUME_SURGE,BOUNDARY_UNCERTAIN_EXCLUDED,OUTCOME_UNCERTAINTY,48,0.8,0.3063004969990919,false,,1.331802525832376,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2020
LREN3-0173,LREN3,2017-01-31,2017-02-24,52W_HIGH,MISS,RANK_TOO_LOW,28,0.4666666666666667,0.8809610484164543,false,,0.585612116112747,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2017
LREN3-0173,LREN3,2017-01-31,2017-02-24,LOW_VOL_252,MISS,RANK_TOO_LOW,17,0.2833333333333333,0.020380117535096817,false,,0.585612116112747,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2017
LREN3-0173,LREN3,2017-01-31,2017-02-24,MOMENTUM_12_1,MISS,RANK_TOO_LOW,33,0.55,0.37109144542772854,false,,0.585612116112747,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2017
LREN3-0173,LREN3,2017-01-31,2017-02-24,MOMENTUM_6_1,MISS,RANK_TOO_LOW,50,0.8333333333333334,-0.13957793409848218,false,,0.585612116112747,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2017
LREN3-0173,LREN3,2017-01-31,2017-02-24,MOMENTUM_LOW_VOL,NOT_SCORABLE_BY_DETECTOR,INSUFFICIENT_HISTORY,,,,false,,0.585612116112747,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2017
LREN3-0173,LREN3,2017-01-31,2017-02-24,REVERSAL_21,MISS,RANK_TOO_LOW,18,0.3,0.04130808950086062,false,,0.585612116112747,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2017
LREN3-0173,LREN3,2017-01-31,2017-02-24,VOLUME_SURGE,MISS,RANK_TOO_LOW,47,0.7833333333333333,-0.23519407492223654,false,,0.585612116112747,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2017
LREN3-0174,LREN3,2018-05-30,2018-12-28,52W_HIGH,EARLY_HIT,DETECTED,35,0.5833333333333334,0.7668149699031667,false,0.5270994639666469,0.4636091724825524,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2018
LREN3-0174,LREN3,2018-05-30,2018-12-28,LOW_VOL_252,MISS,RANK_TOO_LOW,27,0.45,0.017904645859635564,false,0.5270994639666469,0.4636091724825524,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2018
LREN3-0174,LREN3,2018-05-30,2018-12-28,MOMENTUM_12_1,MISS,RANK_TOO_LOW,29,0.48333333333333334,0.2892464678178963,false,0.5270994639666469,0.4636091724825524,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2018
LREN3-0174,LREN3,2018-05-30,2018-12-28,MOMENTUM_6_1,LATE_HIT,DETECTED,47,0.7833333333333333,-0.06543385490753906,false,0.45920190589636684,0.4636091724825524,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2018
LREN3-0174,LREN3,2018-05-30,2018-12-28,MOMENTUM_LOW_VOL,NOT_SCORABLE_BY_DETECTOR,INSUFFICIENT_HISTORY,,,,false,0.5270994639666469,0.4636091724825524,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2018
LREN3-0174,LREN3,2018-05-30,2018-12-28,REVERSAL_21,MISS,RANK_TOO_LOW,40,0.6666666666666666,-0.10806697108066976,false,0.5270994639666469,0.4636091724825524,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2018
LREN3-0174,LREN3,2018-05-30,2018-12-28,VOLUME_SURGE,EARLY_HIT,DETECTED,18,0.3,0.3992705068866551,false,0.5270994639666469,0.4636091724825524,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2018
LREN3-0175,LREN3,2020-03-31,2020-03-31,52W_HIGH,MISS,RANK_TOO_LOW,37,0.6166666666666667,0.5863315262033842,false,1.0,0.33085271317829457,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2020
LREN3-0175,LREN3,2020-03-31,2020-03-31,LOW_VOL_252,MISS,RANK_TOO_LOW,34,0.5666666666666667,0.03277006539071619,false,1.0,0.33085271317829457,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2020
LREN3-0175,LREN3,2020-03-31,2020-03-31,MOMENTUM_12_1,MISS,RANK_TOO_LOW,29,0.48333333333333334,0.2597494682108248,false,1.0,0.33085271317829457,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2020
LREN3-0175,LREN3,2020-03-31,2020-03-31,MOMENTUM_6_1,MISS,RANK_TOO_LOW,30,0.5,0.07676767676767682,false,1.0,0.33085271317829457,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2020
LREN3-0175,LREN3,2020-03-31,2020-03-31,MOMENTUM_LOW_VOL,NOT_SCORABLE_BY_DETECTOR,INSUFFICIENT_HISTORY,,,,false,1.0,0.33085271317829457,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2020
LREN3-0175,LREN3,2020-03-31,2020-03-31,REVERSAL_21,MISS,RANK_TOO_LOW,18,0.3,-0.33039399624765475,false,1.0,0.33085271317829457,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2020
LREN3-0175,LREN3,2020-03-31,2020-03-31,VOLUME_SURGE,EARLY_HIT,DETECTED,12,0.2,1.1014304409760771,true,1.0,0.33085271317829457,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2020
LREN3-0176,LREN3,2023-09-29,2023-10-31,52W_HIGH,MISS,RANK_TOO_LOW,57,0.95,0.4291653341861209,false,,0.4280155642023349,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2023
LREN3-0176,LREN3,2023-09-29,2023-10-31,LOW_VOL_252,MISS,RANK_TOO_LOW,50,0.8333333333333334,0.03156589231940551,false,,0.4280155642023349,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2023
LREN3-0176,LREN3,2023-09-29,2023-10-31,MOMENTUM_12_1,MISS,RANK_TOO_LOW,56,0.9333333333333333,-0.4005743000717875,false,,0.4280155642023349,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2023
LREN3-0176,LREN3,2023-09-29,2023-10-31,MOMENTUM_6_1,MISS,RANK_TOO_LOW,47,0.7833333333333333,-0.01764705882352946,false,,0.4280155642023349,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2023
LREN3-0176,LREN3,2023-09-29,2023-10-31,MOMENTUM_LOW_VOL,NOT_SCORABLE_BY_DETECTOR,INSUFFICIENT_HISTORY,,,,false,,0.4280155642023349,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2023
LREN3-0176,LREN3,2023-09-29,2023-10-31,REVERSAL_21,EARLY_HIT,DETECTED,3,0.05,-0.1964071856287425,true,1.0,0.4280155642023349,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2023
LREN3-0176,LREN3,2023-09-29,2023-10-31,VOLUME_SURGE,MISS,RANK_TOO_LOW,29,0.48333333333333334,-0.07841553404681034,false,,0.4280155642023349,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2023
LREN3-0177,LREN3,2024-05-31,2024-06-28,52W_HIGH,MISS,RANK_TOO_LOW,53,0.8833333333333333,0.5854513584574934,false,,0.4447004608294931,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2024
LREN3-0177,LREN3,2024-05-31,2024-06-28,LOW_VOL_252,MISS,RANK_TOO_LOW,47,0.7833333333333333,0.02653471180736375,false,,0.4447004608294931,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2024
LREN3-0177,LREN3,2024-05-31,2024-06-28,MOMENTUM_12_1,MISS,RANK_TOO_LOW,52,0.8666666666666667,-0.19538461538461538,false,,0.4447004608294931,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2024
LREN3-0177,LREN3,2024-05-31,2024-06-28,MOMENTUM_6_1,MISS,RANK_TOO_LOW,20,0.3333333333333333,0.07760989010989006,false,,0.4447004608294931,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2024
LREN3-0177,LREN3,2024-05-31,2024-06-28,MOMENTUM_LOW_VOL,NOT_SCORABLE_BY_DETECTOR,INSUFFICIENT_HISTORY,,,,false,,0.4447004608294931,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2024
LREN3-0177,LREN3,2024-05-31,2024-06-28,REVERSAL_21,EARLY_HIT,DETECTED,8,0.13333333333333333,-0.14850223072020396,true,1.0,0.4447004608294931,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2024
LREN3-0177,LREN3,2024-05-31,2024-06-28,VOLUME_SURGE,MISS,RANK_TOO_LOW,28,0.4666666666666667,0.028894805405658808,false,,0.4447004608294931,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2024
